Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
1.0200097560882568,1,3000,1020,5,45,651,13,3207
1.0300076007843018,1,3000,1030,5,46,653,12,2380
1.040010690689087,1,3000,1040,5,45,654,14,3067
1.0500078201293945,1,3000,1050,5,46,652,13,2669
1.0600109100341797,1,3000,1060,5,44,651,15,2779
1.07000732421875,1,3000,1070,5,45,653,12,1934
1.0800065994262695,1,3000,1080,5,45,654,13,1946
1.0900108814239502,1,3000,1090,5,45,653,12,2410
1.1000051498413086,1,3000,1100,5,46,652,12,2367
1.1100099086761475,1,3000,1110,5,45,650,14,2999
1.1200060844421387,1,3000,1120,5,45,724,14,2602
1.1300113201141357,1,3000,1130,5,45,723,13,2772
1.1400063037872314,1,3000,1140,5,45,724,13,2931
1.1500096321105957,1,3000,1150,5,46,724,13,2068
1.1600079536437988,1,3000,1160,5,45,724,14,3058
1.170011043548584,1,3000,1170,5,46,723,15,1745
1.180008888244629,1,3000,1180,5,46,724,13,3143
1.1900091171264648,1,3000,1190,5,45,723,12,2640
1.200007677078247,1,3000,1200,5,45,723,14,2522
1.2100105285644531,1,3000,1210,5,46,724,14,2928
1.2200095653533936,1,3000,1220,5,45,722,13,2397
1.230006456375122,1,3000,1230,5,45,789,12,2291
1.2400085926055908,1,3000,1240,5,45,791,12,3247
1.2500100135803223,1,3000,1250,5,45,793,13,2798
1.260009765625,1,3000,1260,5,45,792,11,3445
1.2700064182281494,1,3000,1270,5,45,792,13,2256
1.280010461807251,1,3000,1280,5,45,792,15,3123
1.290010690689087,1,3000,1290,5,45,791,14,2582
1.3000109195709229,1,3000,1300,5,45,791,14,2612
1.3100090026855469,1,3000,1310,5,45,791,12,3008
1.3200106620788574,1,3000,1320,5,46,790,13,3029
1.3300089836120605,1,3000,1330,5,46,792,12,2456
1.3400053977966309,1,3000,1340,5,45,853,12,2956
1.350010871887207,1,3000,1350,5,46,852,15,2453
1.3600060939788818,1,3000,1360,5,45,854,11,3174
1.3700051307678223,1,3000,1370,5,46,852,14,2622
1.3800108432769775,1,3000,1380,5,46,853,17,3214
1.3900110721588135,1,3000,1390,5,46,852,13,2568
1.4000065326690674,1,3000,1400,5,45,852,13,3497
1.4100077152252197,1,3000,1410,5,45,855,11,1708
1.4200074672698975,1,3000,1420,5,45,851,13,2937
1.4300048351287842,1,3000,1430,5,45,852,14,2489
1.4400107860565186,1,3000,1440,5,46,863,13,3061
1.450007677078247,1,3000,1450,5,46,895,12,2335
1.4600050449371338,1,3000,1460,5,45,896,14,2466
1.4700074195861816,1,3000,1470,5,46,895,13,2843
1.480011224746704,1,3000,1480,5,45,896,13,2430
1.4900100231170654,1,3000,1490,5,45,896,14,3380
1.5000104904174805,1,3000,1500,5,46,897,14,3199
1.5100071430206299,1,3000,1510,5,46,896,12,3344
1.5200104713439941,1,3000,1520,5,45,895,14,3454
1.530005693435669,1,3000,1530,5,45,896,14,2337
1.5400097370147705,1,3000,1540,5,46,895,14,2800
1.5500061511993408,1,3000,1550,5,45,911,14,3136
1.560009479522705,1,3000,1560,5,45,926,14,2178
1.5700104236602783,1,3000,1570,5,45,925,12,2731
1.5800106525421143,1,3000,1580,5,46,925,11,2391
1.5900068283081055,1,3000,1590,5,46,926,13,2668
1.6000075340270996,1,3000,1600,5,45,925,15,2206
1.6100080013275146,1,3000,1610,5,45,926,13,2279
1.620007038116455,1,3000,1620,5,45,925,14,2895
1.6300082206726074,1,3000,1630,5,45,924,13,2538
1.6400105953216553,1,3000,1640,5,45,925,15,2575
1.6500096321105957,1,3000,1650,5,45,926,14,3067
1.6600050926208496,1,3000,1660,5,46,948,14,2672
1.6700100898742676,1,3000,1670,5,45,962,13,2158
1.680009126663208,1,3000,1680,5,46,963,13,2575
1.6900086402893066,1,3000,1690,5,45,961,15,3287
1.7000067234039307,1,3000,1700,5,45,961,12,2878
1.7100062370300293,1,3000,1710,5,45,962,14,2312
1.7200088500976562,1,3000,1720,5,46,963,14,2989
1.730006217956543,1,3000,1730,5,46,962,13,2769
1.7400081157684326,1,3000,1740,5,45,962,15,2860
1.7500081062316895,1,3000,1750,5,45,963,12,2196
1.7600059509277344,1,3000,1760,5,45,962,15,2475
1.770007610321045,1,3000,1770,5,46,999,13,3085
1.78000807762146,1,3000,1780,5,45,1017,14,1966
1.790006160736084,1,3000,1790,5,45,1014,13,2639
1.8000061511993408,1,3000,1800,5,45,1017,14,3008
1.8100099563598633,1,3000,1810,5,46,1018,12,1984
1.8200054168701172,1,3000,1820,5,45,1019,16,3418
1.8300096988677979,1,3000,1830,5,46,1017,15,2352
1.8400065898895264,1,3000,1840,5,45,1017,13,2530
1.8500089645385742,1,3000,1850,5,45,1017,13,2080
1.8600046634674072,1,3000,1860,5,46,1017,15,2668
1.8700101375579834,1,3000,1870,5,45,1017,11,2210
1.8800053596496582,1,3000,1880,5,46,1074,14,2548
1.890005350112915,1,3000,1890,5,45,1079,15,2270
1.9000086784362793,1,3000,1900,5,46,1081,14,3287
1.9100110530853271,1,3000,1910,5,46,1081,14,2041
1.9200091361999512,1,3000,1920,5,46,1080,15,3300
1.9300062656402588,1,3000,1930,5,45,1082,14,2692
1.9400074481964111,1,3000,1940,5,46,1079,13,2126
1.950009822845459,1,3000,1950,5,46,1082,12,2598
1.960007905960083,1,3000,1960,5,45,1081,16,2647
1.9700102806091309,1,3000,1970,5,46,1080,14,3163
1.9800052642822266,1,3000,1980,5,45,1080,14,2822
1.990006923675537,1,3000,1990,5,45,1136,16,2616
2.000007390975952,1,3000,2000,5,46,1142,12,2869
2.0100064277648926,1,3000,2010,5,45,1142,12,2768
2.0200064182281494,1,3000,2020,5,46,1143,14,2685
2.030010461807251,1,3000,2030,5,45,1142,14,1438
2.040008544921875,1,3000,2040,5,45,1143,13,2842
2.050011396408081,1,3000,2050,5,46,1141,15,2613
2.0600063800811768,1,3000,2060,5,46,1142,12,2453
2.070007801055908,1,3000,2070,5,45,1142,14,2063
2.0800061225891113,1,3000,2080,5,45,1141,13,2716
2.0900049209594727,1,3000,2090,5,46,1142,15,2310
2.100008964538574,1,3000,2100,5,46,1195,12,2623
2.1100072860717773,1,3000,2110,5,45,1201,13,2123
2.1200053691864014,1,3000,2120,5,46,1201,11,2701
2.130007743835449,1,3000,2130,5,46,1200,11,2746
2.1400110721588135,1,3000,2140,5,45,1200,14,2281
2.1500062942504883,1,3000,2150,5,45,1200,13,3177
2.1600067615509033,1,3000,2160,5,45,1202,15,2999
2.170008897781372,1,3000,2170,5,46,1200,13,2551
2.180009126663208,1,3000,2180,5,45,1201,13,2908
2.1900107860565186,1,3000,2190,5,46,1202,14,2480
2.200004816055298,1,3000,2200,5,46,1202,14,2861
2.21000599861145,1,3000,2210,5,46,1256,14,2267
2.220008611679077,1,3000,2220,5,45,1257,13,2592
2.230008840560913,1,3000,2230,5,45,1257,11,2438
2.2400097846984863,1,3000,2240,5,45,1256,12,2662
2.250009059906006,1,3000,2250,5,45,1257,12,3068
2.2600066661834717,1,3000,2260,5,46,1259,14,2968
2.270010232925415,1,3000,2270,5,46,1258,13,2676
2.280007839202881,1,3000,2280,5,45,1258,15,2889
2.2900078296661377,1,3000,2290,5,45,1258,15,2885
2.30000638961792,1,3000,2300,5,45,1257,14,3178
2.3100087642669678,1,3000,2310,5,45,1258,13,2201
2.3200106620788574,1,3000,2320,5,46,1312,14,2916
2.3300068378448486,1,3000,2330,5,46,1315,14,3028
2.34000825881958,1,3000,2340,5,46,1313,15,3011
2.350010871887207,1,3000,2350,5,45,1316,15,2409
2.3600051403045654,1,3000,2360,5,45,1314,14,2873
2.370004653930664,1,3000,2370,5,45,1314,13,2389
2.3800103664398193,1,3000,2380,5,46,1312,13,3000
2.3900063037872314,1,3000,2390,5,45,1315,14,2904
2.400008201599121,1,3000,2400,5,45,1313,14,2639
