Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
5.2000086307525635,1,2000,520,5,45,417,12,2672
5.250007152557373,1,2000,525,5,46,416,14,1838
5.300008296966553,1,2000,530,5,46,421,12,2425
5.350008010864258,1,2000,535,5,46,423,12,2967
5.400007247924805,1,2000,540,5,46,429,13,2275
5.450010538101196,1,2000,545,5,46,428,11,2345
5.500007629394531,1,2000,550,5,47,433,13,2315
5.550008058547974,1,2000,555,5,46,433,13,2592
5.600009441375732,1,2000,560,5,46,436,13,3505
5.6500084400177,1,2000,565,5,46,441,13,3388
5.7000086307525635,1,2000,570,5,46,441,11,2632
5.750005722045898,1,2000,575,5,46,448,13,3037
5.800006151199341,1,2000,580,5,46,447,13,2977
5.850008487701416,1,2000,585,5,46,452,15,2407
5.90000581741333,1,2000,590,5,46,456,12,3348
