Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
1.0300095081329346,1,3000,1030,5,45,663,11,3424
1.0400052070617676,1,3000,1040,5,45,664,10,1705
1.0500054359436035,1,3000,1050,5,45,663,8,2469
1.060009479522705,1,3000,1060,5,45,662,18,4055
1.0700080394744873,1,3000,1070,5,45,663,15,1753
1.0800044536590576,1,3000,1080,5,46,664,18,1488
1.090005874633789,1,3000,1090,5,45,662,10,1550
1.1000070571899414,1,3000,1100,5,46,662,12,3350
1.1100101470947266,1,3000,1110,5,45,663,18,3029
1.1200058460235596,1,3000,1120,5,45,720,17,3486
1.1300053596496582,1,3000,1130,5,45,723,15,4095
1.1400055885314941,1,3000,1140,5,45,726,15,364
1.1500110626220703,1,3000,1150,5,45,726,12,2100
1.1600093841552734,1,3000,1160,5,45,725,17,1857
1.1700105667114258,1,3000,1170,5,45,727,11,3346
1.180011510848999,1,3000,1180,5,45,724,16,0
1.1900084018707275,1,3000,1190,5,46,724,18,3924
1.2000088691711426,1,3000,1200,5,45,725,13,1647
1.210005283355713,1,3000,1210,5,46,726,11,1500
1.220005750656128,1,3000,1220,5,45,725,13,4095
1.230011224746704,1,3000,1230,5,46,787,13,3750
1.2400071620941162,1,3000,1240,5,45,789,19,4095
1.2500102519989014,1,3000,1250,5,45,790,13,3379
1.2600088119506836,1,3000,1260,5,45,792,14,1280
1.2700090408325195,1,3000,1270,5,45,791,7,3077
1.28000807762146,1,3000,1280,5,45,791,12,621
1.2900059223175049,1,3000,1290,5,45,792,15,4095
1.3000071048736572,1,3000,1300,5,46,791,13,1377
1.3100101947784424,1,3000,1310,5,46,790,17,4095
1.3200080394744873,1,3000,1320,5,45,792,8,873
1.3300080299377441,1,3000,1330,5,45,792,16,2372
1.34000825881958,1,3000,1340,5,45,843,12,2067
1.3500049114227295,1,3000,1350,5,45,843,12,1818
1.3600072860717773,1,3000,1360,5,45,844,10,3750
1.370009422302246,1,3000,1370,5,45,844,12,571
1.3800106048583984,1,3000,1380,5,45,845,16,4095
1.3900082111358643,1,3000,1390,5,45,843,14,2006
1.4000093936920166,1,3000,1400,5,45,844,16,4095
1.4100100994110107,1,3000,1410,5,45,844,13,1503
1.4200108051300049,1,3000,1420,5,45,844,17,3589
1.4300098419189453,1,3000,1430,5,46,843,17,2108
1.4400062561035156,1,3000,1440,5,45,844,10,1091
1.4500105381011963,1,3000,1450,5,46,857,16,2844
1.460005283355713,1,3000,1460,5,46,859,8,1777
1.4700098037719727,1,3000,1470,5,46,858,11,3301
1.4800074100494385,1,3000,1480,5,45,859,11,2870
1.4900057315826416,1,3000,1490,5,46,856,20,2647
1.500006914138794,1,3000,1500,5,46,859,12,4053
1.510005235671997,1,3000,1510,5,45,858,11,742
1.5200104713439941,1,3000,1520,5,45,857,16,4095
1.5300102233886719,1,3000,1530,5,45,860,20,1501
1.5400054454803467,1,3000,1540,5,45,857,16,0
1.5500056743621826,1,3000,1550,5,46,858,12,4095
1.5600061416625977,1,3000,1560,5,45,858,16,2634
1.5700085163116455,1,3000,1570,5,45,859,12,2826
1.580010175704956,1,3000,1580,5,45,859,12,3595
1.5900068283081055,1,3000,1590,5,45,859,10,3868
1.6000080108642578,1,3000,1600,5,45,857,12,367
1.6100108623504639,1,3000,1610,5,45,859,12,2581
1.620008945465088,1,3000,1620,5,45,859,11,3808
1.6300063133239746,1,3000,1630,5,45,860,16,2492
1.6400089263916016,1,3000,1640,5,45,860,8,1726
1.6500046253204346,1,3000,1650,5,46,860,11,3593
1.6600055694580078,1,3000,1660,5,45,859,12,4095
1.670006275177002,1,3000,1670,5,46,857,9,1586
1.6800079345703125,1,3000,1680,5,46,858,18,4095
1.690007209777832,1,3000,1690,5,45,857,9,2340
1.7000083923339844,1,3000,1700,5,45,856,12,1802
1.7100090980529785,1,3000,1710,5,46,857,13,3155
1.7200062274932861,1,3000,1720,5,45,856,13,4095
1.7300069332122803,1,3000,1730,5,45,856,11,1553
1.7400097846984863,1,3000,1740,5,45,856,15,1047
1.7500050067901611,1,3000,1750,5,46,859,16,2375
1.7600109577178955,1,3000,1760,5,45,855,17,1847
1.7700095176696777,1,3000,1770,5,45,856,15,4095
1.7800064086914062,1,3000,1780,5,45,852,13,2153
1.7900068759918213,1,3000,1790,5,45,851,13,2826
1.8000080585479736,1,3000,1800,5,45,851,14,1777
1.8100078105926514,1,3000,1810,5,46,851,17,1767
1.8200101852416992,1,3000,1820,5,45,852,13,3567
1.8300116062164307,1,3000,1830,5,45,851,13,435
1.8400070667266846,1,3000,1840,5,45,852,15,2746
1.8500068187713623,1,3000,1850,5,45,852,11,2616
1.860008955001831,1,3000,1860,5,45,852,17,1509
1.870006799697876,1,3000,1870,5,45,852,14,4095
1.8800089359283447,1,3000,1880,5,45,850,12,682
1.8900086879730225,1,3000,1890,5,45,855,12,2794
1.9000065326690674,1,3000,1900,5,46,855,12,3209
1.9100103378295898,1,3000,1910,5,45,857,9,4095
1.9200057983398438,1,3000,1920,5,45,855,9,3542
1.930004596710205,1,3000,1930,5,46,855,17,3373
1.9400084018707275,1,3000,1940,5,45,855,12,2586
1.9500062465667725,1,3000,1950,5,45,856,16,1676
1.960005283355713,1,3000,1960,5,45,854,14,4095
1.9700071811676025,1,3000,1970,5,45,856,14,4095
1.9800105094909668,1,3000,1980,5,45,855,11,1922
1.9900081157684326,1,3000,1990,5,45,855,11,1884
2.000005006790161,1,3000,2000,5,46,861,8,1717
2.010006904602051,1,3000,2010,5,45,862,9,2223
2.020010232925415,1,3000,2020,5,45,861,16,3173
2.030006170272827,1,3000,2030,5,45,861,13,2812
2.040008783340454,1,3000,2040,5,45,859,17,2439
2.0500099658966064,1,3000,2050,5,45,861,15,4095
2.0600106716156006,1,3000,2060,5,45,860,14,2054
2.0700106620788574,1,3000,2070,5,46,860,12,2889
2.080007553100586,1,3000,2080,5,46,861,11,3386
2.0900113582611084,1,3000,2090,5,45,861,16,0
2.1000101566314697,1,3000,2100,5,45,861,11,3549
2.1100080013275146,1,3000,2110,5,46,859,15,4010
2.1200077533721924,1,3000,2120,5,45,862,10,3481
2.130005121231079,1,3000,2130,5,45,859,8,3625
2.1400060653686523,1,3000,2140,5,45,860,12,3960
2.150008201599121,1,3000,2150,5,46,859,15,1196
2.1600050926208496,1,3000,2160,5,46,861,9,557
2.170006275177002,1,3000,2170,5,46,861,12,1966
2.180004835128784,1,3000,2180,5,45,860,11,1943
2.190009593963623,1,3000,2190,5,46,862,11,1373
2.200010299682617,1,3000,2200,5,45,861,12,3775
2.210005044937134,1,3000,2210,5,45,848,17,3547
2.220008611679077,1,3000,2220,5,45,838,12,2128
2.230006694793701,1,3000,2230,5,46,838,16,1639
2.2400052547454834,1,3000,2240,5,46,837,15,3240
2.2500078678131104,1,3000,2250,5,46,838,17,2051
2.2600066661834717,1,3000,2260,5,45,837,14,2781
2.270005226135254,1,3000,2270,5,46,837,10,1799
2.2800068855285645,1,3000,2280,5,46,838,18,284
2.290010452270508,1,3000,2290,5,45,837,14,2837
2.3000049591064453,1,3000,2300,5,45,839,12,2936
2.310006856918335,1,3000,2310,5,46,839,12,2924
2.320004463195801,1,3000,2320,5,46,816,13,1875
2.3300092220306396,1,3000,2330,5,46,806,13,3879
2.3400063514709473,1,3000,2340,5,45,806,12,1278
2.3500051498413086,1,3000,2350,5,45,807,12,2805
2.360006809234619,1,3000,2360,5,45,807,11,4095
2.3700079917907715,1,3000,2370,5,46,807,15,2904
2.3800110816955566,1,3000,2380,5,45,805,12,3674
2.3900089263916016,1,3000,2390,5,45,807,15,3771
2.4000065326690674,1,3000,2400,5,45,807,14,3999
2.410005569458008,1,3000,2410,5,45,806,12,2884
2.4200055599212646,1,3000,2420,5,45,806,11,4095
2.4300098419189453,1,3000,2430,5,45,808,9,3460
2.4400100708007812,1,3000,2440,5,45,807,15,3867
