Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
1.0300095081329346,1,2000,1030,5,45,568,14,3139
1.0400066375732422,1,2000,1040,5,45,568,10,2167
1.0500061511993408,1,2000,1050,5,45,568,15,3700
1.0600059032440186,1,2000,1060,5,46,568,11,2469
1.070009708404541,1,2000,1070,5,45,570,13,4095
1.0800061225891113,1,2000,1080,5,45,566,14,3223
1.0900094509124756,1,2000,1090,5,45,568,13,3326
1.100006341934204,1,2000,1100,5,45,641,11,1729
1.1100049018859863,1,2000,1110,5,45,645,13,2838
1.1200082302093506,1,2000,1120,5,45,645,13,3644
1.1300065517425537,1,2000,1130,5,45,643,12,2639
1.1400072574615479,1,2000,1140,5,45,643,11,3147
1.1500098705291748,1,2000,1150,5,45,644,10,2671
1.1600065231323242,1,2000,1160,5,45,643,11,3068
1.1700105667114258,1,2000,1170,5,46,643,12,3438
1.1800103187561035,1,2000,1180,5,46,643,12,2926
1.1900088787078857,1,2000,1190,5,46,645,12,2723
1.2000086307525635,1,2000,1200,5,45,644,11,1055
1.210010051727295,1,2000,1210,5,45,718,13,2635
1.220005750656128,1,2000,1220,5,45,718,11,2462
1.2300045490264893,1,2000,1230,5,46,719,12,3310
1.2400109767913818,1,2000,1240,5,45,720,13,2128
1.250006914138794,1,2000,1250,5,45,717,12,4095
1.2600078582763672,1,2000,1260,5,45,718,13,3218
1.2700061798095703,1,2000,1270,5,45,718,11,2650
1.28000807762146,1,2000,1280,5,46,719,13,2303
1.2900066375732422,1,2000,1290,5,46,718,11,3062
1.3000073432922363,1,2000,1300,5,45,718,15,2178
1.3100073337554932,1,2000,1310,5,45,718,11,2213
1.320007562637329,1,2000,1320,5,45,790,9,2596
1.3300092220306396,1,2000,1330,5,46,791,13,2876
1.3400068283081055,1,2000,1340,5,45,790,12,3105
1.3500056266784668,1,2000,1350,5,46,791,13,3094
1.3600070476531982,1,2000,1360,5,46,789,14,3525
