Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
9.200010061264038,1,2000,920,5,46,654,15,2500
9.400007963180542,1,2000,940,5,46,669,12,2623
9.600005149841309,1,2000,960,5,46,681,11,2602
9.800007343292236,1,2000,980,5,45,688,13,2726
10.000008583068848,1,2000,1000,5,46,702,14,2324
10.2000093460083,1,2000,1020,5,46,713,12,1653
10.400005578994751,1,2000,1040,5,46,724,14,3060
10.600006818771362,1,2000,1060,5,46,738,12,2020
10.800009727478027,1,2000,1080,5,46,751,14,3255
11.000007629394531,1,2000,1100,5,46,756,14,2812
11.200005769729614,1,2000,1120,5,46,767,13,2929
11.400007724761963,1,2000,1140,5,46,778,14,2927
11.600008010864258,1,2000,1160,5,46,791,14,2821
11.800010204315186,1,2000,1180,5,46,805,12,2752
12.000010967254639,1,2000,1200,5,46,816,12,2517
12.200005292892456,1,2000,1220,5,46,820,12,2324
12.400010585784912,1,2000,1240,5,47,834,15,1822
12.600010395050049,1,2000,1260,5,46,844,12,3244
12.800009727478027,1,2000,1280,5,46,855,12,3896
13.000005960464478,1,2000,1300,5,46,868,9,3818
13.200007438659668,1,2000,1320,5,46,879,15,3459
13.40000605583191,1,2000,1340,5,46,884,10,1698
13.60001015663147,1,2000,1360,5,46,894,21,2783
13.800005912780762,1,2000,1380,5,46,903,19,2556
14.000010967254639,1,2000,1400,5,46,916,18,3486
14.200010061264038,1,2000,1420,5,46,928,9,4095
14.400005340576172,1,2000,1440,5,46,938,13,2819
14.600005388259888,1,2000,1460,5,46,944,13,3960
14.800004720687866,1,2000,1480,5,47,957,8,4095
15.000009775161743,1,2000,1500,5,46,964,18,0
15.200007200241089,1,2000,1520,5,46,979,12,4095
15.400006294250488,1,2000,1540,5,46,991,10,1296
15.600010871887207,1,2000,1560,5,46,1000,11,2174
15.800005197525024,1,2000,1580,5,46,1007,12,4095
16.00000786781311,1,2000,1600,5,46,1019,12,3343
16.200010538101196,1,2000,1620,5,46,1031,12,4095
16.4000084400177,1,2000,1640,5,46,1040,13,4095
16.600008249282837,1,2000,1660,5,46,1055,14,3584
16.80000925064087,1,2000,1680,5,46,1064,16,4095
17.000004768371582,1,2000,1700,5,46,1072,16,2826
17.20000720024109,1,2000,1720,5,46,1082,14,3399
17.400006771087646,1,2000,1740,5,46,1095,13,2896
17.600006103515625,1,2000,1760,5,46,1104,15,3163
17.800009727478027,1,2000,1780,5,46,1117,11,2356
18.00000810623169,1,2000,1800,5,46,1122,14,2990
18.20000648498535,1,2000,1820,5,46,1133,13,3054
18.400007724761963,1,2000,1840,5,46,1145,13,2132
18.600006818771362,1,2000,1860,5,46,1155,12,2973
18.80000877380371,1,2000,1880,5,46,1166,11,2888
19.000010013580322,1,2000,1900,5,46,1178,12,2655
19.200007438659668,1,2000,1920,5,46,1182,13,2582
19.40001106262207,1,2000,1940,5,46,1193,12,2715
19.600006341934204,1,2000,1960,5,46,1204,13,3352
19.80000615119934,1,2000,1980,5,46,1214,13,2300
20.00000548362732,0,0,2000,5,46,1223,13,899
20.200008630752563,0,0,1980,5,46,1231,13,2931
20.400007724761963,0,0,1960,5,47,1228,12,2885
20.60000514984131,0,0,1940,5,47,1199,10,2786
20.800004720687866,0,0,1920,5,46,1174,14,2653
21.000009298324585,0,0,1900,5,46,1152,12,2745
21.200008869171143,0,0,1880,5,46,1136,12,2689
21.40000891685486,0,0,1860,5,46,1119,13,1741
21.60001039505005,0,0,1840,5,46,1110,12,2787
21.800004482269287,0,0,1820,5,46,1097,13,3275
22.000009536743164,0,0,1800,5,46,1082,15,3511
22.20000696182251,0,0,1780,5,46,1067,12,4008
22.40001082420349,0,0,1760,5,46,1053,17,3274
22.60001015663147,0,0,1740,5,46,1038,16,3472
22.800004720687866,0,0,1720,5,46,1030,11,2475
23.000006675720215,0,0,1700,5,46,1016,11,2396
23.200008392333984,0,0,1680,5,46,1002,10,2439
23.40000605583191,0,0,1660,5,46,987,9,4095
23.60000443458557,0,0,1640,5,46,973,19,1934
23.800008058547974,0,0,1620,5,46,958,12,3540
24.000006914138794,0,0,1600,5,46,951,13,3787
24.200008392333984,0,0,1580,5,46,935,18,3345
24.400009870529175,0,0,1560,5,45,921,15,4095
24.60000991821289,0,0,1540,5,46,907,12,4095
24.800008058547974,0,0,1520,5,47,893,6,2072
25.00001096725464,0,0,1500,5,46,879,11,885
25.200008153915405,0,0,1480,5,47,873,9,1750
25.40001082420349,0,0,1460,5,46,858,11,3316
25.600008487701416,0,0,1440,5,46,842,17,3445
25.800004720687866,0,0,1420,5,47,830,14,3878
26.00000834465027,0,0,1400,5,46,815,13,2558
26.200010299682617,0,0,1380,5,46,802,13,1520
26.400009632110596,0,0,1360,5,47,792,14,2163
26.600010633468628,0,0,1340,5,46,780,14,4095
26.80000877380371,0,0,1320,5,46,765,14,2711
27.00000810623169,0,0,1300,5,47,751,12,2853
27.200006246566772,0,0,1280,5,46,738,11,2482
27.4000084400177,0,0,1260,5,46,731,13,2596
27.600008010864258,0,0,1240,5,46,720,12,3527
27.80000925064087,0,0,1220,5,46,705,13,2164
28.000010013580322,0,0,1200,5,46,690,12,3039
28.200010299682617,0,0,1180,5,47,681,12,3153
28.40000629425049,0,0,1160,5,46,666,14,2519
28.6000075340271,0,0,1140,5,47,662,12,2605
28.800007343292236,0,0,1120,5,46,651,13,2779
29.000010013580322,0,0,1100,5,47,637,13,3106
29.20000958442688,0,0,1080,5,46,626,11,2457
29.400010108947754,0,0,1060,5,46,619,13,2803
29.60000777244568,0,0,1040,5,47,606,12,2049
29.80000615119934,0,0,1020,5,47,602,13,2478
30.0000057220459,0,0,1000,5,46,591,12,2881
30.20000696182251,0,0,980,5,46,578,16,2248
30.400007009506226,0,0,960,5,46,566,14,3247
30.600009441375732,0,0,940,5,46,557,11,2733
30.800007820129395,0,0,920,5,47,543,13,2389
31.000004768371582,0,0,900,5,46,539,13,2766
31.200008630752563,0,0,880,5,47,526,15,2693
31.40000629425049,0,0,860,5,46,512,12,3150
31.60000777244568,0,0,840,5,46,499,8,687
31.80000925064087,0,0,820,5,46,488,15,1548
32.00001001358032,0,0,800,5,46,475,15,1094
32.20000863075256,0,0,780,5,46,468,14,2079
32.400007486343384,0,0,760,5,47,455,8,4095
32.60000514984131,0,0,740,5,46,443,16,3818
32.80000686645508,0,0,720,5,46,429,8,3274
33.000009536743164,0,0,700,5,46,418,13,2749
33.200010776519775,0,0,680,5,46,404,16,2459
33.40000605583191,0,0,660,5,47,399,13,707
33.60000658035278,0,0,640,5,46,387,10,1273
33.80000710487366,0,0,620,5,46,374,13,671
34.000006437301636,0,0,600,5,46,361,14,1331
34.20000767707825,0,0,580,5,46,349,17,113
34.40000677108765,0,0,560,5,46,340,11,4095
34.60001039505005,0,0,540,5,46,331,11,4095
34.80000567436218,0,0,520,5,46,321,10,2733
35.00000882148743,0,0,500,5,46,312,14,3706
35.200010776519775,0,0,480,5,46,300,16,3411
35.40000534057617,0,0,460,5,46,292,15,0
35.60000777244568,0,0,440,5,47,284,12,4042
35.800004959106445,0,0,420,5,47,278,15,3527
36.00000762939453,0,0,400,5,46,272,15,4095
36.20000863075256,0,0,380,5,46,263,12,2766
36.40000557899475,0,0,360,5,46,257,12,3090
36.60000705718994,0,0,340,5,46,253,15,2868
36.800010204315186,0,0,320,5,46,248,12,2901
37.000009059906006,0,0,300,5,46,245,12,2877
37.200010538101196,0,0,280,5,46,241,13,2649
37.40000915527344,0,0,260,5,46,238,14,2817
37.6000075340271,0,0,240,5,46,237,13,2770
37.80000591278076,0,0,220,5,46,236,13,2418
38.00000619888306,0,0,200,5,46,237,13,2663
38.20000720024109,0,0,180,5,47,237,13,3489
38.40000796318054,0,0,160,5,47,236,13,2959
38.60000514984131,0,0,140,5,46,238,14,2596
38.800010204315186,0,0,120,5,46,237,14,2412
39.00001001358032,0,0,100,5,46,236,14,3258
39.200008153915405,0,0,80,5,46,238,12,2890
39.40000915527344,0,0,60,5,47,238,12,2335
39.60000705718994,0,0,40,5,47,238,15,2825
39.800008058547974,0,0,20,5,47,239,11,2375
40.000006914138794,1,2000,0,5,47,238,14,2759
